"Id","ETS Forecasts","ARIMA Forecasts","Prophet Forecasts"
14705,0.611367993050395,0.710362169819375,2.49582142335843
14706,0.609691716262145,0.714440137950874,2.46016578037152
14707,2.09502727018812,2.07453291757172,2.07494637045483
14708,2.1539653812233,2.1901473157291,2.05168257345924
14709,2.21290349225848,2.17454854772373,2.07652766511111
14710,2.27184160329366,2.33512410072009,2.07454319833889
14711,2.33077971432884,2.54157838314398,2.09482294478755
14712,2.38971782536402,2.62507767070208,2.09484138677226
14713,2.4486559363992,2.63792371494179,2.10561522535699
14714,2.50759404743438,2.69481333943193,2.14322446422447
14715,2.56653215846956,2.73977449427091,2.14065536265038
14716,2.62547026950474,2.77280717945873,2.18290450796585
14717,2.68440838053992,2.82052105806336,2.19458096848899
14718,2.7433464915751,2.84713072113133,2.22444495220467
14719,2.80228460261028,2.88750400302756,2.22976427787784
14720,2.86122271364546,3.00311840118494,2.24147998714088
14721,2.92016082468064,2.98751963317957,2.27572757865547
14722,2.97909893571582,3.14809518617593,2.26567619833312
14723,3.038037046751,3.35454946859982,2.29662519373592
14724,3.09697515778618,3.43804875615792,2.29359526276955
14725,1.51720115575003,1.54054381848608,1.56155731336272
14726,1.54290170914143,1.56182587482827,1.56585703154176
14727,1.55002007473602,1.568544981346,1.61127093343665
14728,1.57777101378668,1.6147063966342,1.62459008886208
14729,1.74984276678238,1.7603363023494,1.64887900932308
14730,1.75158480193137,1.77552486414319,1.69487624299502
14731,1.79123104953329,1.82041445839095,1.73527024322497
14732,1.7935475391606,1.79759051789911,1.76963074758983
14733,1.82396541127372,1.84728258526012,1.77455840450418
14734,1.85181454701715,1.88891603271893,1.81570921610145
14735,1.86082936583249,1.90806607982534,1.8199335013262
14736,1.8845207335365,1.93645854797314,1.8304881521301
14737,1.8901721184125,1.95992249052092,1.85843210673866
14738,1.9158726718039,1.96690236263422,1.87689345588775
14739,1.92299103739849,1.97625229509866,1.88598867107034
14740,1.95074197644914,2.02585106672109,1.86295704102922
14741,2.12281372944485,2.17877324283349,1.87416732146395
14742,2.12455576459384,2.19195267155635,1.84723681238147
14743,1.39835301033126,1.40738637846471,1.57952601339982
14744,1.42429359470955,1.43257433948024,1.57548802824946
14745,1.45023417908783,1.45854308125055,1.54887620585939
14746,1.47617476346612,1.48451182302086,1.53249042806868
14747,1.50211534784441,1.51048056479117,1.64734231980883
14748,1.52805593222269,1.53644930656148,1.6331688861641
14749,1.55399651660098,1.56241804833178,1.57608823940674
14750,1.57993710097927,1.58838679010209,1.55371780865883
14751,1.60587768535755,1.6143555318724,1.54998187324408
14752,1.63181826973584,1.64032427364271,1.52486327401355
14753,1.65775885411413,1.66629301541302,1.51108948118904
14754,1.68369943849242,1.69226175718333,1.62956521330428
14755,1.7096400228707,1.71823049895364,1.61989009351402
14756,1.73558060724899,1.74419924072394,1.5680192869336
14757,1.76152119162728,1.77016798249425,1.55138734802187
14758,1.78746177600556,1.79613672426456,1.55372193477726
14759,1.81340236038385,1.82210546603487,1.53480204492562
14760,1.83934294476214,1.84807420780518,1.52715074496489
14761,1.35058154211214,1.44370649518239,1.43442581528681
14762,1.3578492717128,1.47503000174295,1.60376233078148
14763,1.36497164663546,1.50635350830352,1.68536779469986
14764,1.37195157397541,1.53767701486408,1.98439728968757
14765,1.37879190268599,1.56900052142465,2.22709059336898
14766,1.38549542474143,1.60032402798521,2.51895488587592
14767,1.39206487627645,1.63164753454577,2.81101676646104
14768,1.39850293870306,1.66297104110634,3.25901276083762
14769,1.40481223980497,1.6942945476669,3.62159319969907
14770,1.4109953548102,1.72561805422747,3.84487100437619
14771,1.41705480744217,1.75694156078803,4.22947759270009
14772,1.42299307094982,1.78826506734859,4.49861310738538
14773,1.42881256911707,1.81958857390916,4.75630646021934
14774,1.43451567725212,1.85091208046972,4.95370169134401
14775,1.440104723157,1.88223558703029,5.24823917776724
14776,1.44558198807767,1.91355909359085,5.40180715153378
14777,1.45094970763512,1.94488260015142,5.36519684506608
14778,1.45621007273792,1.97620610671198,5.44502639977855
14779,1.65496475924052,1.66134250387643,1.62551285219585
14780,1.6833307579893,1.71026013152775,1.63599554908919
14781,1.71169675673808,1.7408376522833,1.65441301120993
14782,1.74006275548685,1.78573688174064,1.68903256053145
14783,1.76842875423563,1.80073922394045,1.74273505995506
14784,1.7967947529844,1.8309396140833,1.75825811628638
14785,1.82516075173318,1.8948024216264,1.79136922975575
14786,1.85352675048196,1.92653179324789,1.8189757954524
14787,1.88189274923073,1.9332929536299,1.82762454359566
14788,1.91025874797951,1.98670146010866,1.83974670585098
14789,1.93862474672828,2.00693566861705,1.86368349104336
14790,1.96699074547706,2.02869100506854,1.90251536964626
14791,1.99535674422583,2.06029555288703,1.89930142127888
14792,2.02372274297461,2.08741730667659,1.91024501179477
14793,2.05208874172339,2.116360856461,1.91279288371753
14794,2.08045474047216,2.1453044062454,1.89412052842511
14795,2.10882073922094,2.17424795602981,1.87736050440237
14796,2.13718673796971,2.20319150581421,1.87160874731309
14797,1.15289074770576,1.15298567305195,1.49622203944321
14798,1.14326767584695,1.14345587615728,1.47364796761029
14799,1.13364460398813,1.13392607926261,1.49378236898127
14800,1.12402153212932,1.12439628236794,1.42772168651736
14801,1.11439846027051,1.11486648547327,1.48734614892525
14802,1.1047753884117,1.1053366885786,1.4657016908412
14803,1.09515231655289,1.09580689168393,1.44946683455271
14804,1.08552924469408,1.08627709478926,1.46165230024293
14805,1.07590617283527,1.07674729789459,1.43340154381729
14806,1.06628310097646,1.06721750099992,1.44808350963014
14807,1.05666002911764,1.05768770410525,1.37708023189219
14808,1.04703695725883,1.04815790721058,1.43255977001
14809,1.03741388540002,1.03862811031591,1.40784780900478
14810,1.02779081354121,1.02909831342124,1.38988421902517
14811,1.0181677416824,1.01956851652657,1.40191268031575
14812,1.00854466982359,1.0100387196319,1.37527190573212
14813,0.998921597964777,1.00050892273723,1.39348006421571
14814,0.989298526105965,0.990979125842561,1.3280153280724
14815,1.28146425552689,0.960149712696473,-0.377277581993289
14816,1.28146425552689,0.810712058272076,-0.338189623340973
14817,1.28146425552689,0.684532873089054,-0.376016788732459
14818,1.28146425552689,0.577992210129798,-0.0919744640759657
14819,1.28146425552689,0.488033530753851,-0.528025734302299
14820,1.28146425552689,0.412076015845582,-0.376056077943264
14821,1.28146425552689,0.347940524850564,-0.169493966727402
14822,1.28146425552689,0.293787078543906,-0.359765875208969
14823,1.28146425552689,0.248062071977481,-0.326871149671559
14824,1.28146425552689,0.209453703201465,-0.372700295104686
14825,1.28146425552689,0.176854339057485,-0.0982533450025593
14826,1.28146425552689,0.149328738357876,-0.545228575744695
14827,1.28146425552689,0.126087220807779,-0.405204061782736
14828,1.28146425552689,0.106463011914887,-0.211266369008901
14829,1.28146425552689,0.0898931139363346,-0.414474664954071
14830,1.28146425552689,0.0759021540704772,-0.394445439937404
14831,1.28146425552689,0.0640887465153192,-0.452681121404285
14832,1.28146425552689,0.0541139771354979,-0.189798956341119
14833,1.45349125247281,1.49759729292665,1.37215521459283
14834,1.46066989487281,1.52937793702104,1.38970267787152
14835,1.46770496442157,1.56115858111544,1.42795947365709
14836,1.47459933257618,1.59293922520984,1.53474387295733
14837,1.48135581336458,1.62471986930423,1.52811324844514
14838,1.48797716453416,1.65650051339863,1.60032793491348
14839,1.49446608867737,1.68828115749303,1.69790757922991
14840,1.50082523433478,1.72006180158742,1.78059431067314
14841,1.50705719707617,1.75184244568182,1.83611482723333
14842,1.51316452055993,1.78362308977622,1.8985636320433
14843,1.51914969757125,1.81540373387061,2.01518138135705
14844,1.52501517103964,1.84718437796501,2.00387194112699
14845,1.53076333503602,1.87896502205941,2.05716264145204
14846,1.53639653574987,1.9107456661538,2.12224449077163
14847,1.54191707244691,1.9425263102482,2.15990739107813
14848,1.54732719840751,1.9743069543426,2.15926351288124
14849,1.55262912184646,2.00608759843699,2.15608244246607
14850,1.55782500681423,2.03786824253139,2.19951370957662
14851,1.08389189366971,1.21468933080547,1.27496132950128
14852,1.08865871764862,1.24635804139447,1.49935564659346
14853,1.09330291366883,1.27802675198348,1.61660466358794
14854,1.0978276363709,1.30969546257249,1.99855646937341
14855,1.10223595924133,1.3413641731615,2.32505134191746
14856,1.10653087670025,1.37303288375051,2.71162524259946
14857,1.11071530613548,1.40470159433952,3.10154381454135
14858,1.11479208988413,1.43637030492853,3.69966355883576
14859,1.11876399716339,1.46803901551753,4.17974717948757
14860,1.12263372595148,1.49970772610654,4.48385969448291
14861,1.12640390482037,1.53137643669555,4.9779093364729
14862,1.13007709472119,1.56304514728456,5.33778156174009
14863,1.13365579072389,1.59471385787357,5.67714213365983
14864,1.13714242371198,1.62638256846258,5.93951313201181
14865,1.14053936203378,1.65805127905158,6.3321178275279
14866,1.14384891311114,1.68971998964059,6.53312232243082
14867,1.14707332500682,1.7213887002296,6.49090306968917
14868,1.15021478795147,1.75305741081861,6.57940833032858
14869,1.05219050700194,1.10794211220556,1.00960765552778
14870,1.05873506083318,1.17804576699312,0.987628575055075
14871,1.06514481773478,1.18947105023019,1.06096729952514
14872,1.07142255409343,1.23659543964936,1.14175037970904
14873,1.07757098911115,1.28860290740553,1.20067307047861
14874,1.08359278598304,1.28281533507858,1.28131835162203
14875,1.08949055305087,1.31568833590109,1.3146845026315
14876,1.09526684493293,1.36396119936871,1.4212785740835
14877,1.1009241636305,1.3248791974051,1.40918687917611
14878,1.1064649596116,1.37665396393046,1.4802976246103
14879,1.11189163287246,1.37853644008862,1.54672393683546
14880,1.11720653397701,1.39211939372496,1.57951627599444
14881,1.1224119650751,1.44362988582857,1.62297121035822
14882,1.12751018089961,1.48099655080051,1.60913783293382
14883,1.13250338974312,1.50445630175438,1.65987979470713
14884,1.13739375441443,1.52575525812462,1.58490502232164
14885,1.14218339317539,1.5356632968172,1.58793946760366
14886,1.1468743806584,1.54425630263464,1.58309462015388
14887,1.46300774424187,1.4427457711373,1.30503079613021
14888,1.33420906306407,1.29189959994458,1.31217532720488
14889,1.09227024828584,1.01374755557297,1.30458130343248
14890,0.933971871358552,0.845604729351902,1.47349112773391
14891,1.0048621052852,0.898757060540113,1.47218150295382
14892,1.20131194917741,1.06593277292531,1.63346817778481
14893,1.13781676094253,1.02993629245142,1.57251129384579
14894,1.02290476525181,0.934708069717352,1.75728106808219
14895,1.04337153552946,1.00002371393934,1.7897303640362
14896,1.43982580928528,1.43945463871273,1.7932470366071
14897,1.06483481982691,1.0630915375368,1.95873940501837
14898,1.546294510604,1.56571253928802,1.93960677045703
14899,1.62568590016671,1.64404261266395,2.06923611975636
14900,1.48361281216484,1.49319644147124,1.96378557607603
14901,1.22948277149441,1.21504439709963,2.09261511089602
14902,1.05998796291302,1.04690157087856,2.05941225035602
14903,1.12059538501306,1.10005390206677,1.98958720088684
14904,1.30760148626227,1.26722961445197,2.07629260054946
14905,-0.989800535307454,-1.03138856567431,-0.964833498372064
14906,-0.689283435077928,-0.765679716650677,-1.10369187502183
14907,-0.407639484504496,-0.620136456195301,-1.13722379167158
14908,-0.584948251997908,-1.10774872274423,-1.07089767542445
14909,-0.448206761056813,-0.882483317393387,-1.18842786441933
14910,-0.536080983751848,-0.785262491830238,-0.915511822267981
14911,-0.925816043547711,-0.97640696183349,-1.07096618836117
14912,-1.28044439881276,-1.07530391236408,-0.997707119961778
14913,-1.38389469057679,-1.2158728995922,-1.13611089436055
14914,-1.39042682525024,-1.15322954414582,-1.16794459614823
14915,-1.70349518881528,-1.39526184159027,-1.09883403392472
14916,-1.06997032157795,-1.05202868373188,-1.21266619942701
14917,-0.989800535307454,-0.91975705642373,-0.935320903228695
14918,-0.689283435077928,-0.589554880336067,-1.08580121978252
14919,-0.407639484504496,-0.495794674498322,-1.00720835694444
14920,-0.584948251997908,-0.96570708568783,-1.14009707000224
14921,-0.448206761056813,-0.869825253814251,-1.16640158533737
14922,-0.536080983751848,-0.683883013426513,-1.09189930267914
14923,0.240494965027165,0.337062738779225,1.15912931261343
14924,-0.275762871528872,-0.0265386177881639,1.14771342743953
14925,0.172374198286959,0.463880011558508,1.30508252563514
14926,1.52530254888569,1.86256799474076,1.26967139889717
14927,2.30516926428218,2.65040770387428,1.28604783982331
14928,1.76933974080595,2.04200425257112,1.5806317234073
14929,0.975060390782186,1.31063812088065,1.33261526329513
14930,0.149609350240278,0.454057751273019,1.47170097556852
14931,-0.308701363731903,0.0830021323628654,1.37204101566115
14932,0.153896396996829,0.546078550684487,1.43660137325645
14933,0.68846715434383,1.16333080039425,1.30632440606696
14934,0.799443230336477,1.21505523123567,1.22833059887144
14935,0.238436718181029,0.685613143059125,1.43156455309371
14936,-0.277705211626202,0.23615234634509,1.09764306634163
14937,0.1705412378426,0.689049456259919,1.15852392737848
14938,1.52357280856101,2.07134012287372,0.990381098721747
14939,2.30353693140777,2.85201402436626,0.997911633487013
14940,1.76779933004322,2.24047903633066,0.823449469811789
14941,1.49898532915325,1.45844620736758,1.15477676447773
14942,1.40912548070469,1.33069766282789,1.19503919905477
14943,1.12696708187812,1.00918600999823,1.17233744568529
14944,0.82557667514786,0.714967897437454,1.35024108165867
14945,0.809889837471807,0.688073077811131,1.37249404119671
14946,1.0712216606821,0.945864705292416,1.50227847895294
14947,1.12893353992633,1.00588051281764,1.50752507739558
14948,1.14598415375518,1.02656891200538,1.67783389326487
14949,1.22475197492983,1.1251972741771,1.76916725248882
14950,1.56767076316471,1.48980114736642,1.77979608051485
14951,1.15826999203489,1.07030987312083,1.97237766852334
14952,1.5899951216435,1.53500322178385,1.99032171488637
14953,1.7414588898364,1.67486699735369,2.09705726119271
14954,1.64441139436519,1.56489660956986,2.06132836185862
14955,1.35527841203342,1.24481707391266,2.17408320401421
14956,1.04712016947065,0.941148490353906,2.19311932480767
14957,1.02486611501077,0.903230860217749,2.11896792857011
14958,1.27982539353274,1.15503832826447,2.21689734458492
14959,1.22731785535791,1.22138114307634,0.845624254313376
14960,1.20765004367464,1.11386179023547,0.877334388760393
14961,1.03868552505605,0.811709602082091,0.847421102021867
14962,0.83212527496108,0.583502131399343,1.01969884389099
14963,0.827304033200707,0.429598676287088,1.03122109942197
14964,1.08047040446878,0.670870495817772,1.18582857682632
14965,1.1546014253136,0.717334284015904,1.18105814388184
14966,1.11237979749475,0.670974652378147,1.34386851194714
14967,1.16371041135988,0.803920702231991,1.43338929759282
14968,1.40576511188658,1.09892369697189,1.4443171649716
14969,0.950195336533578,0.567429666151678,1.63933432480292
14970,1.28345483636359,0.981071863137648,1.65491700834647
14971,1.46295164175321,1.16977391963119,1.79489404675729
14972,1.425106502362,1.07472083619463,1.75734903305991
14973,1.23936689655308,0.766896416368525,1.87032245566919
